Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,RUNNING,24-01-2026,15:15:38,00:58:57,7.75,145,7.9,12.4,07:36,04:51,672,28,79,,44,94,71,80,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:26,147,6.7,09:01,62,0,,4469.70,,,
,00:31:27,147,6.6,09:04,62,0,,4471.40,,,
,00:31:28,147,6.6,09:09,63,0,,4473.00,,,
,00:31:29,147,6.5,09:15,63,0,,4474.50,,,
,00:31:30,147,6.4,09:20,63,0,,4476.00,,,
,00:31:31,148,6.4,09:23,63,0,,4477.50,,,
,00:31:32,148,6.4,09:25,63,0,,4479.30,,,
,00:31:33,148,6.4,09:27,62,-0,,4480.70,,,
,00:31:34,147,6.3,09:29,61,-0,,4482.10,,,
,00:31:35,146,6.3,09:29,61,-0,,4483.90,,,
,00:31:36,146,6.3,09:29,61,-0,,4485.80,,,
,00:31:37,145,6.3,09:29,61,-0,,4487.60,,,
,00:31:38,145,6.3,09:32,61,-0,,4489.20,,,
,00:31:39,144,6.2,09:37,61,-0,,4490.60,,,
,00:31:40,143,6.2,09:43,61,-0,,4492.00,,,
,00:31:41,142,6.1,09:50,61,-0,,4493.20,,,
,00:31:42,142,6.0,09:59,62,-0,,4494.50,,,
,00:31:43,142,5.9,10:06,63,-0,,4495.70,,,
,00:31:44,142,5.9,10:11,63,-0,,4496.70,,,
,00:31:45,141,5.9,10:15,63,-0,,4497.90,,,
,00:31:46,140,5.8,10:20,62,-0,,4499.00,,,
,00:31:47,140,5.8,10:23,62,-1,,4500.20,,,
,00:31:48,140,5.7,10:27,62,-1,,4501.60,,,
,00:31:49,140,5.7,10:33,62,-1,,4503.00,,,
,00:31:50,139,5.6,10:38,62,-1,,4504.30,,,
,00:31:51,139,5.6,10:43,61,-1,,4505.30,,,
,00:31:52,138,5.6,10:46,61,-1,,4506.50,,,
,00:31:53,138,5.5,10:50,61,-1,,4508.00,,,
,00:31:54,138,5.5,10:50,61,-1,,4509.50,,,
,00:31:55,137,5.6,10:44,61,-1,,4510.90,,,
,00:31:56,137,5.6,10:38,61,-1,,4512.90,,,
,00:31:57,137,5.7,10:32,61,-1,,4514.70,,,
,00:31:58,137,5.8,10:22,61,-1,,4516.90,,,
,00:31:59,136,5.9,10:11,61,-1,,4519.50,,,
,00:32:00,136,6.0,10:05,61,-2,,4521.90,,,
,00:32:01,136,6.1,09:49,61,-2,,4524.20,,,
,00:32:02,136,6.3,09:30,60,-2,,4526.50,,,
,00:32:03,136,6.6,09:07,61,-2,,4529.20,,,
,00:32:04,135,7.2,08:21,75,-2,,4532.00,,,
,00:32:05,135,7.8,07:44,81,-2,,4534.10,,,
,00:32:06,134,8.2,07:17,87,-2,,4537.00,,,
,00:32:07,134,8.6,06:59,88,-3,,4539.80,,,
,00:32:08,134,8.9,06:46,88,-3,,4542.40,,,
,00:32:09,134,9.0,06:39,88,-3,,4545.40,,,
,00:32:10,134,9.2,06:33,89,-3,,4548.80,,,
,00:32:11,133,9.3,06:27,89,-3,,4551.80,,,
,00:32:12,133,9.4,06:22,89,-3,,4554.60,,,
,00:32:13,133,9.5,06:18,88,-3,,4557.10,,,
,00:32:14,132,9.6,06:15,88,-3,,4560.00,,,
,00:32:15,135,9.6,06:14,88,-3,,4562.70,,,
,00:32:16,136,9.6,06:14,88,-3,,4565.40,,,
,00:32:17,137,9.6,06:15,88,-3,,4568.00,,,
,00:32:18,137,9.6,06:16,88,-4,,4570.50,,,
,00:32:19,139,9.5,06:17,88,-4,,4572.80,,,
,00:32:20,141,9.5,06:19,88,-4,,4575.20,,,
,00:32:21,141,9.5,06:21,88,-4,,4577.70,,,
,00:32:22,142,9.4,06:23,88,-4,,4580.30,,,
,00:32:23,142,9.3,06:26,89,-4,,4582.60,,,
,00:32:24,143,9.3,06:28,88,-4,,4585.00,,,
,00:32:25,144,9.3,06:29,88,-4,,4587.40,,,
,00:32:26,143,9.3,06:29,89,-4,,4589.70,,,
,00:32:27,144,9.3,06:28,89,-5,,4592.30,,,
,00:32:28,144,9.3,06:27,89,-5,,4595.20,,,
,00:32:29,145,9.4,06:25,89,-5,,4597.90,,,
,00:32:30,147,9.4,06:22,88,-5,,4600.70,,,
,00:32:31,147,9.5,06:19,88,-5,,4603.70,,,
,00:32:32,147,9.5,06:17,89,-5,,4606.60,,,
,00:32:33,147,9.6,06:16,89,-5,,4609.40,,,
,00:32:34,147,9.6,06:16,88,-6,,4612.30,,,
,00:32:35,146,9.6,06:15,88,-6,,4615.20,,,
,00:32:36,146,9.6,06:15,88,-6,,4617.80,,,
,00:32:37,146,9.6,06:13,88,-6,,4620.20,,,
,00:32:38,146,9.6,06:13,88,-6,,4622.60,,,
,00:32:39,146,9.6,06:13,88,-6,,4625.10,,,
,00:32:40,146,9.6,06:14,88,-6,,4627.50,,,
,00:32:41,146,9.6,06:15,89,-7,,4629.90,,,
,00:32:42,147,9.6,06:16,88,-7,,4632.50,,,
,00:32:43,147,9.6,06:17,89,-7,,4635.00,,,
,00:32:44,148,9.6,06:17,89,-7,,4637.40,,,
,00:32:45,149,9.6,06:15,89,-7,,4640.20,,,
,00:32:46,149,9.6,06:15,89,-7,,4642.90,,,
,00:32:47,150,9.6,06:14,88,-7,,4645.80,,,
,00:32:48,150,9.6,06:13,88,-7,,4648.60,,,
,00:32:49,150,9.7,06:13,88,-7,,4651.40,,,
,00:32:50,150,9.7,06:12,88,-7,,4654.30,,,
,00:32:51,150,9.7,06:12,89,-7,,4657.00,,,
,00:32:52,150,9.6,06:15,89,-8,,4659.60,,,
,00:32:53,150,9.5,06:20,89,-8,,4662.00,,,
,00:32:54,150,9.3,06:27,89,-8,,4664.10,,,
,00:32:55,151,9.2,06:33,89,-8,,4666.00,,,
,00:32:56,151,9.1,06:37,89,-8,,4668.20,,,
,00:32:57,151,9.0,06:40,89,-8,,4670.70,,,
,00:32:58,151,8.9,06:44,89,-8,,4673.10,,,
,00:32:59,152,8.9,06:46,89,-8,,4674.60,,,
,00:33:00,152,8.9,06:45,89,-8,,4676.70,,,
,00:33:01,152,8.9,06:45,89,-8,,4679.10,,,
,00:33:02,152,8.9,06:45,89,-8,,4682.30,,,
,00:33:03,152,8.9,06:44,89,-8,,4685.00,,,
,00:33:04,153,8.9,06:43,89,-8,,4687.20,,,
,00:33:05,153,8.9,06:43,88,-8,,4689.30,,,
,00:33:06,154,8.9,06:44,88,-8,,4692.00,,,
,00:33:07,154,8.9,06:44,88,-8,,4694.40,,,
,00:33:08,154,8.9,06:43,88,-8,,4697.20,,,
,00:33:09,154,9.0,06:41,88,-8,,4699.40,,,
,00:33:10,154,9.0,06:40,88,-8,,4702.20,,,
,00:33:11,155,9.0,06:39,88,-8,,4704.60,,,
,00:33:12,155,9.0,06:38,88,-8,,4707.30,,,
,00:33:13,155,9.1,06:38,88,-8,,4710.00,,,
,00:33:14,155,9.1,06:37,88,-8,,4713.00,,,
,00:33:15,156,9.1,06:37,88,-8,,4715.30,,,
,00:33:16,156,9.1,06:37,88,-9,,4718.00,,,
,00:33:17,156,9.1,06:36,88,-9,,4720.40,,,
,00:33:18,156,9.1,06:35,88,-9,,4723.00,,,
,00:33:19,156,9.2,06:33,88,-9,,4725.90,,,
,00:33:20,157,9.2,06:32,88,-9,,4728.20,,,
,00:33:21,157,9.3,06:29,88,-9,,4731.40,,,
,00:33:22,157,9.3,06:27,88,-9,,4734.00,,,
,00:33:23,157,9.3,06:26,88,-9,,4736.70,,,
,00:33:24,157,9.4,06:25,88,-9,,4739.70,,,
,00:33:25,157,9.4,06:25,88,-9,,4742.10,,,
,00:33:26,157,9.4,06:25,88,-8,,4745.10,,,
,00:33:27,157,9.4,06:24,88,-8,,4747.80,,,
,00:33:28,157,9.4,06:23,88,-8,,4750.30,,,
,00:33:29,157,9.4,06:23,88,-8,,4753.20,,,
,00:33:30,157,9.4,06:22,88,-8,,4755.60,,,
,00:33:31,157,9.5,06:21,88,-8,,4758.60,,,
,00:33:32,157,9.5,06:19,88,-8,,4761.30,,,
,00:33:33,157,9.5,06:17,88,-8,,4764.10,,,
,00:33:34,157,9.6,06:16,89,-8,,4767.40,,,
,00:33:35,157,9.6,06:15,89,-8,,4770.10,,,
,00:33:36,156,9.6,06:15,89,-8,,4773.10,,,
,00:33:37,156,9.7,06:13,88,-8,,4775.60,,,
,00:33:38,156,9.6,06:14,88,-8,,4778.00,,,
,00:33:39,156,9.6,06:17,88,-7,,4780.30,,,
,00:33:40,157,9.5,06:19,88,-7,,4782.80,,,
,00:33:41,157,9.4,06:22,88,-7,,4785.20,,,
,00:33:42,158,9.4,06:25,88,-7,,4787.40,,,
,00:33:43,158,9.3,06:27,88,-7,,4789.40,,,
,00:33:44,158,9.3,06:28,88,-7,,4791.80,,,
,00:33:45,159,9.3,06:29,89,-7,,4794.20,,,
,00:33:46,159,9.2,06:30,91,-7,,4796.90,,,
,00:33:47,159,9.2,06:30,92,-7,,4799.70,,,
,00:33:48,159,9.2,06:30,92,-7,,4802.10,,,
,00:33:49,159,9.3,06:28,90,-7,,4804.90,,,
,00:33:50,160,9.4,06:23,90,-7,,4807.80,,,
,00:33:51,160,9.5,06:18,90,-7,,4810.90,,,
,00:33:52,160,9.7,06:12,90,-7,,4814.20,,,
,00:33:53,160,9.8,06:06,90,-7,,4817.30,,,
,00:33:54,160,9.9,06:04,90,-7,,4820.50,,,
,00:33:55,160,9.9,06:04,90,-7,,4823.30,,,
,00:33:56,159,9.9,06:02,89,-7,,4826.00,,,
,00:33:57,159,9.9,06:04,88,-7,,4829.00,,,
,00:33:58,159,9.8,06:07,88,-7,,4831.70,,,
,00:33:59,159,9.7,06:10,89,-7,,4834.20,,,
,00:34:00,159,9.7,06:12,88,-8,,4836.60,,,
,00:34:01,159,9.6,06:14,88,-8,,4838.60,,,
,00:34:02,159,9.6,06:15,88,-8,,4841.00,,,
,00:34:03,159,9.5,06:17,88,-8,,4843.40,,,
,00:34:04,159,9.5,06:21,86,-8,,4845.70,,,
,00:34:05,159,9.4,06:25,85,-8,,4847.80,,,
,00:34:06,159,9.3,06:29,85,-8,,4849.80,,,
,00:34:07,159,9.2,06:33,86,-8,,4851.60,,,
,00:34:08,159,9.1,06:35,87,-8,,4854.10,,,
,00:34:09,159,9.2,06:33,87,-8,,4856.10,,,
,00:34:10,159,9.2,06:30,87,-8,,4859.50,,,
,00:34:11,159,9.3,06:27,87,-8,,4862.20,,,
,00:34:12,160,9.4,06:21,87,-8,,4865.00,,,
,00:34:13,160,9.6,06:17,87,-8,,4868.44,,,
,00:34:14,160,9.6,06:15,87,-8,,4871.88,,,
,00:34:15,160,9.6,06:14,87,-8,,4875.10,,,
,00:34:16,161,9.6,06:14,87,-8,,4878.40,,,
,00:34:17,161,9.6,06:15,87,-8,,4881.00,,,
,00:34:18,161,9.5,06:17,87,-8,,4883.80,,,
,00:34:19,161,9.5,06:19,88,-8,,4885.30,,,
,00:34:20,161,9.4,06:22,88,-8,,4887.20,,,
,00:34:21,161,9.4,06:24,88,-8,,4889.30,,,
,00:34:22,161,9.2,06:30,88,-8,,4890.70,,,
,00:34:23,161,9.1,06:34,88,-8,,4893.20,,,
,00:34:24,161,9.1,06:35,86,-8,,4895.40,,,
,00:34:25,162,9.2,06:33,85,-8,,4897.70,,,
,00:34:26,161,9.2,06:31,85,-8,,4900.20,,,
,00:34:27,161,9.3,06:28,85,-8,,4903.10,,,
,00:34:28,161,9.4,06:25,85,-8,,4905.70,,,
,00:34:29,161,9.4,06:24,86,-8,,4908.40,,,
,00:34:30,162,9.4,06:25,87,-8,,4910.90,,,
,00:34:31,162,9.3,06:28,87,-8,,4913.70,,,
,00:34:32,162,9.2,06:30,87,-8,,4916.30,,,
,00:34:33,162,9.1,06:34,87,-8,,4918.80,,,
,00:34:34,162,9.0,06:39,87,-8,,4920.50,,,
,00:34:35,162,8.9,06:45,87,-8,,4922.20,,,
,00:34:36,162,8.8,06:51,87,-8,,4923.70,,,
,00:34:37,162,8.6,06:57,87,-8,,4925.30,,,
,00:34:38,162,8.6,07:01,87,-8,,4927.30,,,
,00:34:39,162,8.5,07:02,87,-8,,4929.30,,,
,00:34:40,162,8.4,07:09,87,-8,,4931.20,,,
,00:34:41,162,8.5,07:03,87,-8,,4932.90,,,
,00:34:42,162,8.7,06:54,87,-8,,4935.30,,,
,00:34:43,162,8.8,06:48,87,-8,,4938.20,,,
,00:34:44,163,8.9,06:44,87,-8,,4941.20,,,
,00:34:45,163,9.0,06:40,87,-8,,4943.50,,,
,00:34:46,163,8.9,06:44,87,-8,,4945.90,,,
,00:34:47,163,8.8,06:47,87,-8,,4948.30,,,
,00:34:48,163,8.9,06:47,87,-8,,4951.30,,,
,00:34:49,163,8.9,06:44,87,-8,,4954.10,,,
,00:34:50,162,9.0,06:40,87,-8,,4957.20,,,
,00:34:51,162,9.1,06:37,87,-8,,4959.70,,,
,00:34:52,162,9.1,06:35,87,-7,,4961.80,,,
,00:34:53,162,9.1,06:34,87,-7,,4964.80,,,
,00:34:54,162,9.1,06:34,87,-7,,4968.00,,,
,00:34:55,161,9.2,06:32,87,-7,,4970.90,,,
,00:34:56,160,9.3,06:29,87,-7,,4974.20,,,
,00:34:57,160,9.3,06:26,87,-7,,4976.90,,,
,00:34:58,160,9.4,06:25,87,-7,,4979.40,,,
,00:34:59,160,9.4,06:22,87,-7,,4981.90,,,
,00:35:00,160,9.4,06:23,87,-7,,4984.60,,,
,00:35:01,160,9.4,06:24,87,-7,,4987.50,,,
,00:35:02,160,9.3,06:26,87,-7,,4989.30,,,
,00:35:03,160,9.3,06:29,87,-7,,4991.10,,,
,00:35:04,159,9.2,06:33,87,-7,,4993.20,,,
,00:35:05,159,9.1,06:35,87,-7,,4995.10,,,
,00:35:06,159,9.1,06:36,87,-7,,4997.40,,,
,00:35:07,159,9.1,06:35,87,-7,,4999.90,,,
,00:35:08,159,9.2,06:32,87,-7,,5002.50,,,
,00:35:09,159,9.3,06:29,87,-7,,5005.20,,,
,00:35:10,159,9.3,06:28,87,-7,,5008.20,,,
,00:35:11,158,9.3,06:27,87,-7,,5010.90,,,
,00:35:12,158,9.3,06:28,87,-7,,5013.70,,,
,00:35:13,159,9.2,06:31,86,-7,,5016.10,,,
,00:35:14,159,9.2,06:33,87,-7,,5019.00,,,
,00:35:15,159,9.2,06:32,87,-7,,5021.30,,,
,00:35:16,159,9.2,06:31,87,-7,,5023.50,,,
,00:35:17,159,9.2,06:30,87,-7,,5025.70,,,
,00:35:18,159,9.2,06:30,88,-7,,5027.70,,,
,00:35:19,159,9.0,06:39,89,-7,,5029.50,,,
,00:35:20,158,8.3,07:16,89,-7,,5031.40,,,
,00:35:21,158,7.6,07:52,88,-7,,5033.10,,,
,00:35:22,158,7.2,08:21,88,-7,,5035.20,,,
,00:35:23,158,7.0,08:38,88,-7,,5036.90,,,
,00:35:24,158,7.0,08:32,88,-8,,5038.40,,,
,00:35:25,158,7.3,08:12,88,-8,,5040.40,,,
,00:35:26,158,7.6,07:54,88,-8,,5042.70,,,
,00:35:27,158,7.7,07:45,88,-8,,5044.80,,,
,00:35:28,158,7.8,07:40,88,-8,,5046.60,,,
,00:35:29,158,7.8,07:42,89,-8,,5049.20,,,
,00:35:30,158,7.8,07:44,88,-8,,5051.80,,,
,00:35:31,158,7.8,07:45,88,-8,,5054.10,,,
,00:35:32,158,7.8,07:43,86,-7,,5056.20,,,
,00:35:33,158,7.7,07:48,85,-7,,5057.80,,,
,00:35:34,158,7.6,07:54,87,-7,,5059.20,,,
,00:35:35,158,7.5,08:02,87,-7,,5060.70,,,
,00:35:36,158,7.4,08:07,87,-7,,5062.60,,,
,00:35:37,158,7.4,08:05,87,-7,,5064.70,,,
,00:35:38,158,7.5,08:00,87,-7,,5066.60,,,
,00:35:39,158,7.7,07:49,87,-7,,5068.90,,,
,00:35:40,158,7.9,07:33,89,-7,,5071.50,,,
,00:35:41,158,8.2,07:22,89,-7,,5074.50,,,
,00:35:42,158,8.5,07:05,89,-7,,5077.60,,,
,00:35:43,158,8.8,06:49,88,-6,,5081.04,,,
,00:35:44,158,9.1,06:36,88,-6,,5084.48,,,
,00:35:45,157,9.4,06:24,88,-6,,5087.92,,,
,00:35:46,157,9.5,06:20,88,-6,,5091.36,,,
,00:35:47,157,9.6,06:16,88,-6,,5094.40,,,
,00:35:48,157,9.6,06:14,88,-5,,5097.00,,,
,00:35:49,157,9.7,06:13,88,-5,,5099.40,,,
,00:35:50,157,9.6,06:14,88,-5,,5101.40,,,
,00:35:51,157,9.6,06:16,88,-5,,5103.50,,,
,00:35:52,157,9.5,06:19,88,-5,,5104.90,,,
,00:35:53,157,9.4,06:22,88,-4,,5106.30,,,
,00:35:54,157,9.3,06:25,88,-4,,5107.90,,,
,00:35:55,157,9.3,06:29,88,-4,,5110.00,,,
,00:35:56,157,9.2,06:32,88,-4,,5112.20,,,
,00:35:57,157,9.1,06:34,88,-4,,5114.50,,,
,00:35:58,157,9.1,06:37,88,-3,,5116.60,,,
,00:35:59,157,9.0,06:39,89,-3,,5118.90,,,
,00:36:00,158,9.0,06:41,88,-3,,5121.30,,,
,00:36:01,158,9.0,06:42,88,-3,,5124.70,,,
,00:36:02,158,8.9,06:43,88,-2,,5127.70,,,
,00:36:03,158,8.9,06:43,88,-2,,5130.60,,,
,00:36:04,158,8.9,06:43,88,-2,,5133.50,,,
,00:36:05,158,9.0,06:42,88,-2,,5136.40,,,
,00:36:06,159,9.0,06:40,88,-1,,5139.20,,,
,00:36:07,159,9.0,06:40,89,-1,,5141.70,,,
,00:36:08,159,9.0,06:38,89,-1,,5145.14,,,
,00:36:09,160,8.9,06:43,89,-1,,5147.40,,,
,00:36:10,161,8.9,06:47,89,-0,,5149.10,,,
,00:36:11,161,8.8,06:50,88,-0,,5151.10,,,
,00:36:12,161,8.8,06:49,88,0,,5153.40,,,
,00:36:13,160,9.0,06:42,88,0,,5156.00,,,
,00:36:14,160,9.2,06:33,88,0,,5158.90,,,
,00:36:15,160,9.4,06:24,88,1,,5162.00,,,
,00:36:16,160,9.5,06:19,88,1,,5164.80,,,
,00:36:17,160,9.6,06:17,88,1,,5167.00,,,
,00:36:18,160,9.6,06:17,88,1,,5170.20,,,
,00:36:19,160,9.5,06:19,88,1,,5173.20,,,
,00:36:20,160,9.5,06:21,88,1,,5175.80,,,
,00:36:21,160,9.5,06:21,88,1,,5178.40,,,
,00:36:22,160,9.5,06:21,88,2,,5180.80,,,
,00:36:23,160,9.5,06:21,88,2,,5183.30,,,
,00:36:24,160,9.5,06:21,88,2,,5185.20,,,
,00:36:25,161,9.4,06:22,88,2,,5187.40,,,
,00:36:26,161,9.3,06:26,88,2,,5189.90,,,
,00:36:27,161,9.2,06:30,88,2,,5191.90,,,
,00:36:28,161,9.1,06:34,88,2,,5193.80,,,
,00:36:29,161,9.0,06:38,88,2,,5195.90,,,
,00:36:30,161,8.9,06:43,88,2,,5197.40,,,
,00:36:31,161,8.9,06:44,88,2,,5199.30,,,
,00:36:32,161,8.9,06:44,88,2,,5201.50,,,
,00:36:33,161,8.9,06:43,88,2,,5204.10,,,
,00:36:34,161,9.0,06:41,88,2,,5206.30,,,
,00:36:35,160,9.0,06:38,88,2,,5209.10,,,
,00:36:36,160,9.1,06:36,88,2,,5212.20,,,
,00:36:37,160,9.2,06:33,88,2,,5215.40,,,
,00:36:38,160,9.3,06:29,88,2,,5218.40,,,
,00:36:39,160,9.3,06:28,88,2,,5221.60,,,
,00:36:40,161,9.4,06:24,88,2,,5224.70,,,
,00:36:41,161,9.4,06:23,88,2,,5227.10,,,
,00:36:42,161,9.3,06:26,88,2,,5229.80,,,
,00:36:43,161,9.2,06:30,88,2,,5232.10,,,
,00:36:44,161,9.1,06:37,88,2,,5234.10,,,
,00:36:45,161,8.9,06:44,88,2,,5235.90,,,
,00:36:46,161,8.7,06:53,88,2,,5237.70,,,
,00:36:47,161,8.7,06:56,88,2,,5239.50,,,
,00:36:48,160,8.6,06:59,88,2,,5241.60,,,
,00:36:49,160,8.5,07:06,88,2,,5243.50,,,
,00:36:50,160,8.4,07:11,88,2,,5245.40,,,
,00:36:51,160,8.3,07:15,88,2,,5247.20,,,
,00:36:52,160,8.3,07:15,89,2,,5249.70,,,
,00:36:53,160,8.5,07:05,88,2,,5252.60,,,
,00:36:54,160,8.8,06:51,88,2,,5254.90,,,
,00:36:55,160,9.1,06:35,88,2,,5258.34,,,
,00:36:56,160,9.5,06:21,88,2,,5261.78,,,
,00:36:57,160,9.6,06:16,88,3,,5265.22,,,
,00:36:58,160,9.7,06:11,88,3,,5268.66,,,
,00:36:59,160,9.8,06:06,89,3,,5272.09,,,
,00:37:00,160,9.9,06:03,89,3,,5275.53,,,
,00:37:01,160,10.0,06:01,89,3,,5278.40,,,
,00:37:02,160,10.0,06:01,89,3,,5280.70,,,
,00:37:03,160,9.9,06:03,89,4,,5282.70,,,
,00:37:04,160,9.9,06:05,89,4,,5285.00,,,
,00:37:05,160,9.8,06:09,89,4,,5287.00,,,
,00:37:06,160,9.7,06:13,86,4,,5288.70,,,
,00:37:07,161,9.6,06:17,83,4,,5290.80,,,
,00:37:08,161,9.5,06:21,80,4,,5292.80,,,
,00:37:09,161,9.4,06:25,78,4,,5295.40,,,
,00:37:10,161,9.3,06:29,74,4,,5295.90,,,
,00:37:11,161,9.1,06:34,72,4,,5298.00,,,
,00:37:12,161,9.0,06:39,69,4,,5299.90,,,
,00:37:13,161,8.9,06:44,68,4,,5300.90,,,
,00:37:14,161,8.8,06:48,66,4,,5302.10,,,
,00:37:15,160,8.8,06:51,65,4,,5303.90,,,
,00:37:16,161,8.7,06:55,65,4,,5306.30,,,
,00:37:17,161,8.6,06:58,65,4,,5307.00,,,
,00:37:18,161,8.6,07:01,65,4,,5308.50,,,
,00:37:19,161,8.5,07:05,65,3,,5310.30,,,
,00:37:20,159,8.4,07:10,65,3,,5312.30,,,
,00:37:21,159,8.3,07:16,65,3,,5314.00,,,
,00:37:22,159,7.8,07:42,64,3,,5315.40,,,
,00:37:23,159,7.4,08:06,64,3,,5316.70,,,
,00:37:24,158,7.1,08:25,64,3,,5318.00,,,
,00:37:25,157,7.0,08:34,64,2,,5319.40,,,
,00:37:26,157,6.8,08:50,64,2,,5320.80,,,
,00:37:27,157,6.6,09:07,64,2,,5322.60,,,
,00:37:28,155,6.5,09:18,63,2,,5324.00,,,
,00:37:29,154,6.4,09:26,62,2,,5325.30,,,
,00:37:30,154,6.3,09:33,62,1,,5326.90,,,
,00:37:31,154,6.3,09:34,62,1,,5328.60,,,
,00:37:32,154,6.3,09:28,62,1,,5330.60,,,
,00:37:33,154,6.4,09:24,62,1,,5332.30,,,
,00:37:34,153,6.3,09:31,62,0,,5334.40,,,
,00:37:35,151,6.3,09:35,62,0,,5335.80,,,
,00:37:36,150,6.1,09:48,62,0,,5337.30,,,
,00:37:37,149,5.9,10:10,63,-0,,5339.00,,,
,00:37:38,149,5.7,10:28,64,-0,,5340.60,,,
,00:37:39,149,5.6,10:43,64,-0,,5341.50,,,
,00:37:40,149,5.5,10:50,64,-0,,5342.50,,,
,00:37:41,148,5.6,10:45,64,-1,,5343.50,,,
,00:37:42,148,5.7,10:32,64,-1,,5345.30,,,
,00:37:43,148,5.8,10:19,64,-1,,5347.30,,,
,00:37:44,147,5.9,10:10,64,-1,,5349.20,,,
,00:37:45,145,6.0,10:05,64,-1,,5350.80,,,
,00:37:46,145,5.9,10:06,63,-1,,5352.50,,,
,00:37:47,145,5.9,10:11,62,-2,,5354.20,,,
,00:37:48,144,5.8,10:17,63,-2,,5355.80,,,
,00:37:49,143,5.8,10:24,63,-2,,5357.10,,,
,00:37:50,143,5.7,10:28,63,-2,,5358.20,,,
,00:37:51,142,5.7,10:33,64,-2,,5359.10,,,
,00:37:52,142,5.7,10:37,64,-2,,5360.60,,,
,00:37:53,141,5.6,10:38,65,-2,,5361.50,,,
,00:37:54,141,5.7,10:37,65,-2,,5363.10,,,
,00:37:55,141,5.7,10:37,63,-2,,5364.60,,,
,00:37:56,141,5.7,10:37,60,-2,,5366.60,,,
,00:37:57,141,5.7,10:37,60,-2,,5368.30,,,
,00:37:58,141,5.6,10:38,63,-3,,5369.80,,,
,00:37:59,141,5.7,10:33,75,-3,,5371.30,,,
,00:38:00,140,6.1,09:50,82,-3,,5373.00,,,
,00:38:01,140,6.7,09:01,86,-3,,5375.60,,,
,00:38:02,140,6.9,08:40,86,-2,,5379.04,,,
,00:38:03,139,7.8,07:41,88,-2,,5381.90,,,
,00:38:04,139,8.3,07:15,89,-2,,5384.30,,,
,00:38:05,138,8.5,07:05,88,-2,,5387.40,,,
,00:38:06,139,8.6,06:58,86,-2,,5390.60,,,
,00:38:07,139,8.9,06:45,85,-2,,5393.60,,,
,00:38:08,140,9.2,06:33,85,-2,,5396.00,,,
,00:38:09,140,9.3,06:26,87,-2,,5399.20,,,
,00:38:10,140,9.6,06:17,87,-2,,5401.60,,,
,00:38:11,141,9.7,06:10,87,-2,,5404.20,,,
,00:38:12,141,9.9,06:05,87,-2,,5406.90,,,
,00:38:13,142,10.0,05:59,87,-2,,5410.34,,,
,00:38:14,143,10.2,05:54,87,-2,,5413.60,,,
,00:38:15,145,10.3,05:49,87,-2,,5416.70,,,
,00:38:16,145,10.4,05:45,87,-2,,5419.50,,,
,00:38:17,145,10.6,05:41,87,-2,,5422.94,,,
,00:38:18,145,10.7,05:36,87,-2,,5425.90,,,
,00:38:19,146,10.8,05:32,87,-2,,5429.34,,,
,00:38:20,145,10.8,05:34,88,-2,,5432.50,,,
,00:38:21,145,10.7,05:37,88,-1,,5435.60,,,
,00:38:22,144,10.5,05:42,88,-1,,5437.80,,,
,00:38:23,144,10.3,05:50,88,-1,,5440.30,,,
,00:38:24,143,10.1,05:57,88,-1,,5442.60,,,
,00:38:25,143,10.0,06:00,88,-1,,5445.20,,,
,00:38:26,144,9.9,06:02,88,-1,,5447.40,,,
,00:38:27,145,9.9,06:04,88,-1,,5449.20,,,
,00:38:28,146,9.9,06:04,88,-1,,5451.90,,,
,00:38:29,147,9.9,06:04,88,-1,,5453.30,,,
,00:38:30,148,9.8,06:06,88,-1,,5455.30,,,
,00:38:31,149,9.8,06:07,88,-1,,5457.90,,,
,00:38:32,149,9.8,06:08,88,-0,,5459.10,,,
,00:38:33,150,9.7,06:10,88,-0,,5461.60,,,
,00:38:34,150,9.7,06:11,88,-0,,5464.20,,,
,00:38:35,151,9.7,06:11,88,-0,,5466.90,,,
,00:38:36,151,9.7,06:11,89,-0,,5469.60,,,
,00:38:37,151,9.7,06:11,89,-0,,5473.00,,,
,00:38:38,152,9.7,06:12,89,-0,,5475.50,,,
,00:38:39,152,9.7,06:12,89,-0,,5477.90,,,
,00:38:40,153,9.7,06:12,89,-0,,5480.70,,,
,00:38:41,154,9.7,06:11,89,-0,,5483.30,,,
,00:38:42,154,9.7,06:10,88,-0,,5486.60,,,
,00:38:43,154,9.8,06:08,88,-0,,5489.30,,,
,00:38:44,154,9.8,06:09,88,-0,,5492.10,,,
,00:38:45,154,9.7,06:10,88,-0,,5494.80,,,
,00:38:46,154,9.7,06:12,88,-1,,5497.50,,,
,00:38:47,154,9.7,06:13,88,-1,,5500.00,,,
,00:38:48,155,9.7,06:12,88,-1,,5503.00,,,
